[Time:     5020] [Episode:     3560 Score:   -20.0000] [RScore:   -20.1820 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5027] [Episode:     3565 Score:   -19.0000] [RScore:   -20.1810 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5039] [Episode:     3570 Score:   -21.0000] [RScore:   -20.1810 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5044] [Episode:     3575 Score:   -21.0000] [RScore:   -20.1840 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5053] [Episode:     3580 Score:   -20.0000] [RScore:   -20.1820 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5058] [Episode:     3585 Score:   -20.0000] [RScore:   -20.1810 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5064] [Episode:     3590 Score:   -20.0000] [RScore:   -20.1800 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5073] [Episode:     3595 Score:   -21.0000] [RScore:   -20.1870 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5083] [Episode:     3600 Score:   -19.0000] [RScore:   -20.1870 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5091] [Episode:     3605 Score:   -19.0000] [RScore:   -20.1820 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5097] [Episode:     3610 Score:   -21.0000] [RScore:   -20.1830 RPPS:   798] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5104] [Episode:     3615 Score:   -20.0000] [RScore:   -20.1820 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5108] [Episode:     3620 Score:   -20.0000] [RScore:   -20.1820 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5113] [Episode:     3625 Score:   -20.0000] [RScore:   -20.1830 RPPS:   798] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5132] [Episode:     3630 Score:   -20.0000] [RScore:   -20.1860 RPPS:   792] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5137] [Episode:     3635 Score:   -21.0000] [RScore:   -20.1860 RPPS:   794] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5141] [Episode:     3640 Score:   -20.0000] [RScore:   -20.1840 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5144] [Episode:     3645 Score:   -20.0000] [RScore:   -20.1820 RPPS:   797] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5155] [Episode:     3650 Score:   -21.0000] [RScore:   -20.1830 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5160] [Episode:     3655 Score:   -18.0000] [RScore:   -20.1780 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5173] [Episode:     3660 Score:   -21.0000] [RScore:   -20.1800 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5180] [Episode:     3665 Score:   -20.0000] [RScore:   -20.1800 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5185] [Episode:     3670 Score:   -20.0000] [RScore:   -20.1790 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5191] [Episode:     3675 Score:   -21.0000] [RScore:   -20.1790 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5196] [Episode:     3680 Score:   -21.0000] [RScore:   -20.1820 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5202] [Episode:     3685 Score:   -21.0000] [RScore:   -20.1850 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5213] [Episode:     3690 Score:   -20.0000] [RScore:   -20.1840 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5224] [Episode:     3695 Score:   -20.0000] [RScore:   -20.1830 RPPS:   793] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5230] [Episode:     3700 Score:   -20.0000] [RScore:   -20.1810 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5236] [Episode:     3705 Score:   -21.0000] [RScore:   -20.1810 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5239] [Episode:     3710 Score:   -21.0000] [RScore:   -20.1830 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5249] [Episode:     3715 Score:   -20.0000] [RScore:   -20.1810 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5253] [Episode:     3720 Score:   -20.0000] [RScore:   -20.1810 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5265] [Episode:     3725 Score:   -21.0000] [RScore:   -20.1810 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5272] [Episode:     3730 Score:   -19.0000] [RScore:   -20.1820 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5281] [Episode:     3735 Score:   -21.0000] [RScore:   -20.1810 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5286] [Episode:     3740 Score:   -21.0000] [RScore:   -20.1810 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5291] [Episode:     3745 Score:   -19.0000] [RScore:   -20.1780 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5298] [Episode:     3750 Score:   -20.0000] [RScore:   -20.1770 RPPS:   797] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5306] [Episode:     3755 Score:   -20.0000] [RScore:   -20.1770 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5316] [Episode:     3760 Score:   -18.0000] [RScore:   -20.1790 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5321] [Episode:     3765 Score:   -20.0000] [RScore:   -20.1800 RPPS:   798] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5330] [Episode:     3770 Score:   -19.0000] [RScore:   -20.1830 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5337] [Episode:     3775 Score:   -20.0000] [RScore:   -20.1810 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5344] [Episode:     3780 Score:   -20.0000] [RScore:   -20.1770 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5353] [Episode:     3785 Score:   -18.0000] [RScore:   -20.1750 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5357] [Episode:     3790 Score:   -21.0000] [RScore:   -20.1720 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5368] [Episode:     3795 Score:   -19.0000] [RScore:   -20.1710 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5376] [Episode:     3800 Score:   -21.0000] [RScore:   -20.1710 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5385] [Episode:     3805 Score:   -20.0000] [RScore:   -20.1690 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5390] [Episode:     3810 Score:   -19.0000] [RScore:   -20.1680 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5399] [Episode:     3815 Score:   -21.0000] [RScore:   -20.1670 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5404] [Episode:     3820 Score:   -20.0000] [RScore:   -20.1640 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5411] [Episode:     3825 Score:   -21.0000] [RScore:   -20.1670 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5420] [Episode:     3830 Score:   -20.0000] [RScore:   -20.1640 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5426] [Episode:     3835 Score:   -19.0000] [RScore:   -20.1590 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5437] [Episode:     3840 Score:   -21.0000] [RScore:   -20.1560 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5439] [Episode:     3845 Score:   -19.0000] [RScore:   -20.1520 RPPS:   798] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5449] [Episode:     3850 Score:   -20.0000] [RScore:   -20.1480 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5460] [Episode:     3855 Score:   -18.0000] [RScore:   -20.1460 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5469] [Episode:     3860 Score:   -21.0000] [RScore:   -20.1480 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5477] [Episode:     3865 Score:   -19.0000] [RScore:   -20.1460 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5481] [Episode:     3870 Score:   -20.0000] [RScore:   -20.1420 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5485] [Episode:     3875 Score:   -18.0000] [RScore:   -20.1370 RPPS:   798] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5494] [Episode:     3880 Score:   -21.0000] [RScore:   -20.1330 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5502] [Episode:     3885 Score:   -19.0000] [RScore:   -20.1300 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5515] [Episode:     3890 Score:   -21.0000] [RScore:   -20.1300 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5525] [Episode:     3895 Score:   -21.0000] [RScore:   -20.1280 RPPS:   793] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5529] [Episode:     3900 Score:   -21.0000] [RScore:   -20.1280 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5534] [Episode:     3905 Score:   -21.0000] [RScore:   -20.1290 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5539] [Episode:     3910 Score:   -20.0000] [RScore:   -20.1240 RPPS:   798] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5547] [Episode:     3915 Score:   -20.0000] [RScore:   -20.1240 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5565] [Episode:     3920 Score:   -19.0000] [RScore:   -20.1170 RPPS:   792] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5573] [Episode:     3925 Score:   -20.0000] [RScore:   -20.1160 RPPS:   795] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5576] [Episode:     3930 Score:   -20.0000] [RScore:   -20.1130 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5580] [Episode:     3935 Score:   -21.0000] [RScore:   -20.1120 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5588] [Episode:     3940 Score:   -21.0000] [RScore:   -20.1110 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5594] [Episode:     3945 Score:   -20.0000] [RScore:   -20.1060 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5608] [Episode:     3950 Score:   -21.0000] [RScore:   -20.1040 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5618] [Episode:     3955 Score:   -20.0000] [RScore:   -20.1000 RPPS:   793] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5621] [Episode:     3960 Score:   -21.0000] [RScore:   -20.0960 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5625] [Episode:     3965 Score:   -20.0000] [RScore:   -20.0980 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5631] [Episode:     3970 Score:   -19.0000] [RScore:   -20.0960 RPPS:   794] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5638] [Episode:     3975 Score:   -20.0000] [RScore:   -20.0930 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5655] [Episode:     3980 Score:   -19.0000] [RScore:   -20.0880 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5665] [Episode:     3985 Score:   -20.0000] [RScore:   -20.0880 RPPS:   792] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5670] [Episode:     3990 Score:   -19.0000] [RScore:   -20.0910 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5674] [Episode:     3995 Score:   -21.0000] [RScore:   -20.0920 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5678] [Episode:     4000 Score:   -16.0000] [RScore:   -20.0860 RPPS:   797] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5689] [Episode:     4005 Score:   -19.0000] [RScore:   -20.0820 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5701] [Episode:     4010 Score:   -20.0000] [RScore:   -20.0810 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5712] [Episode:     4015 Score:   -21.0000] [RScore:   -20.0790 RPPS:   792] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5718] [Episode:     4020 Score:   -20.0000] [RScore:   -20.0800 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5723] [Episode:     4025 Score:   -20.0000] [RScore:   -20.0830 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5726] [Episode:     4030 Score:   -21.0000] [RScore:   -20.0790 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5739] [Episode:     4035 Score:   -21.0000] [RScore:   -20.0740 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5744] [Episode:     4040 Score:   -20.0000] [RScore:   -20.0680 RPPS:   796] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5758] [Episode:     4045 Score:   -19.0000] [RScore:   -20.0680 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5766] [Episode:     4050 Score:   -19.0000] [RScore:   -20.0660 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5769] [Episode:     4055 Score:   -21.0000] [RScore:   -20.0640 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5773] [Episode:     4060 Score:   -20.0000] [RScore:   -20.0630 RPPS:   797] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5787] [Episode:     4065 Score:   -20.0000] [RScore:   -20.0650 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5793] [Episode:     4070 Score:   -21.0000] [RScore:   -20.0630 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5808] [Episode:     4075 Score:   -20.0000] [RScore:   -20.0590 RPPS:   792] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5816] [Episode:     4080 Score:   -20.0000] [RScore:   -20.0570 RPPS:   790] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5822] [Episode:     4085 Score:   -21.0000] [RScore:   -20.0540 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5825] [Episode:     4090 Score:   -18.0000] [RScore:   -20.0510 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5831] [Episode:     4095 Score:   -21.0000] [RScore:   -20.0470 RPPS:   797] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5837] [Episode:     4100 Score:   -20.0000] [RScore:   -20.0460 RPPS:   797] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5852] [Episode:     4105 Score:   -21.0000] [RScore:   -20.0460 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5861] [Episode:     4110 Score:   -21.0000] [RScore:   -20.0430 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5870] [Episode:     4115 Score:   -20.0000] [RScore:   -20.0440 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5878] [Episode:     4120 Score:   -18.0000] [RScore:   -20.0380 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5887] [Episode:     4125 Score:   -19.0000] [RScore:   -20.0420 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5891] [Episode:     4130 Score:   -18.0000] [RScore:   -20.0350 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5899] [Episode:     4135 Score:   -20.0000] [RScore:   -20.0290 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5911] [Episode:     4140 Score:   -21.0000] [RScore:   -20.0310 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5915] [Episode:     4145 Score:   -21.0000] [RScore:   -20.0330 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5925] [Episode:     4150 Score:   -19.0000] [RScore:   -20.0330 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5933] [Episode:     4155 Score:   -21.0000] [RScore:   -20.0320 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5943] [Episode:     4160 Score:   -19.0000] [RScore:   -20.0280 RPPS:   791] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5946] [Episode:     4165 Score:   -18.0000] [RScore:   -20.0190 RPPS:   794] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5958] [Episode:     4170 Score:   -21.0000] [RScore:   -20.0200 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5964] [Episode:     4175 Score:   -20.0000] [RScore:   -20.0140 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5972] [Episode:     4180 Score:   -18.0000] [RScore:   -20.0110 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5980] [Episode:     4185 Score:   -19.0000] [RScore:   -20.0080 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5988] [Episode:     4190 Score:   -21.0000] [RScore:   -20.0080 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     5996] [Episode:     4195 Score:   -21.0000] [RScore:   -20.0100 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6004] [Episode:     4200 Score:   -20.0000] [RScore:   -20.0040 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6012] [Episode:     4205 Score:   -21.0000] [RScore:   -19.9990 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6022] [Episode:     4210 Score:   -20.0000] [RScore:   -19.9930 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6033] [Episode:     4215 Score:   -20.0000] [RScore:   -19.9870 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6038] [Episode:     4220 Score:   -19.0000] [RScore:   -19.9800 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6047] [Episode:     4225 Score:   -21.0000] [RScore:   -19.9800 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6057] [Episode:     4230 Score:   -20.0000] [RScore:   -19.9840 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6063] [Episode:     4235 Score:   -21.0000] [RScore:   -19.9780 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6072] [Episode:     4240 Score:   -20.0000] [RScore:   -19.9720 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6080] [Episode:     4245 Score:   -18.0000] [RScore:   -19.9680 RPPS:   795] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6084] [Episode:     4250 Score:   -19.0000] [RScore:   -19.9630 RPPS:   798] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6100] [Episode:     4255 Score:   -20.0000] [RScore:   -19.9620 RPPS:   791] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6111] [Episode:     4260 Score:   -18.0000] [RScore:   -19.9540 RPPS:   790] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6115] [Episode:     4265 Score:   -19.0000] [RScore:   -19.9520 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6124] [Episode:     4270 Score:   -20.0000] [RScore:   -19.9540 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6135] [Episode:     4275 Score:   -18.0000] [RScore:   -19.9490 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6142] [Episode:     4280 Score:   -20.0000] [RScore:   -19.9410 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6146] [Episode:     4285 Score:   -18.0000] [RScore:   -19.9390 RPPS:   795] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6162] [Episode:     4290 Score:   -21.0000] [RScore:   -19.9340 RPPS:   790] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6171] [Episode:     4295 Score:   -21.0000] [RScore:   -19.9290 RPPS:   789] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6180] [Episode:     4300 Score:   -20.0000] [RScore:   -19.9210 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6182] [Episode:     4305 Score:   -19.0000] [RScore:   -19.9190 RPPS:   796] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6194] [Episode:     4310 Score:   -19.0000] [RScore:   -19.9160 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6203] [Episode:     4315 Score:   -19.0000] [RScore:   -19.9120 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6210] [Episode:     4320 Score:   -20.0000] [RScore:   -19.9070 RPPS:   791] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6219] [Episode:     4325 Score:   -20.0000] [RScore:   -19.9030 RPPS:   791] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6225] [Episode:     4330 Score:   -19.0000] [RScore:   -19.9110 RPPS:   794] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6234] [Episode:     4335 Score:   -19.0000] [RScore:   -19.9040 RPPS:   794] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6245] [Episode:     4340 Score:   -20.0000] [RScore:   -19.9040 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6257] [Episode:     4345 Score:   -19.0000] [RScore:   -19.8940 RPPS:   790] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6264] [Episode:     4350 Score:   -21.0000] [RScore:   -19.8940 RPPS:   790] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6269] [Episode:     4355 Score:   -18.0000] [RScore:   -19.8900 RPPS:   790] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6279] [Episode:     4360 Score:   -21.0000] [RScore:   -19.8870 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6290] [Episode:     4365 Score:   -18.0000] [RScore:   -19.8810 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6300] [Episode:     4370 Score:   -20.0000] [RScore:   -19.8780 RPPS:   791] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6307] [Episode:     4375 Score:   -19.0000] [RScore:   -19.8690 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6315] [Episode:     4380 Score:   -18.0000] [RScore:   -19.8680 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6321] [Episode:     4385 Score:   -20.0000] [RScore:   -19.8660 RPPS:   793] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6327] [Episode:     4390 Score:   -20.0000] [RScore:   -19.8660 RPPS:   793] [PPS:   792 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6346] [Episode:     4395 Score:   -19.0000] [RScore:   -19.8590 RPPS:   792] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6354] [Episode:     4400 Score:   -17.0000] [RScore:   -19.8590 RPPS:   793] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:     6363] [Episode:     4405 Score:   -20.0000] [RScore:   -19.8560 RPPS:   790] [PPS:   791 TPS:     7] [NT:  3 NP:  3 NA: 32]
